App,Package,Start Time,Duration,Filename
"System",,"Jun 29, 2018 @ 01:48:57 PM","7 min 22 sec","Trepn_2018.06.29_134857.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,181695,0,2295000,1,2295000,0,0,1,13,
5,1,104,205272,101,1428000,103,1428000,101,0,104,33,
104,1,202,77748,201,1632000,202,1632000,201,0,202,10,
202,1,303,1045547,301,2193000,302,2193000,302,0,302,81,
303,1,403,1118124,402,2295000,403,2295000,403,0,403,80,
368,1,504,139765,503,2295000,503,2295000,503,0,504,10,
403,1,604,251577,603,2295000,603,2295000,603,0,604,18,
504,1,704,0,703,2295000,703,2295000,703,0,704,0,
604,1,804,153742,803,2295000,804,2295000,803,0,804,11,
704,1,905,461226,904,2295000,904,2295000,904,0,905,33,
804,1,1005,1397655,1004,2295000,1004,2295000,1004,0,1005,100,
905,1,1110,1397655,1109,2295000,1109,2295000,1109,0,1110,100,
1005,1,1210,1397655,1209,2295000,1209,2295000,1209,0,1210,100,
1110,1,1312,1188106,1311,2091000,1312,2091000,1311,0,1312,100,
1210,1,1412,1397655,1411,2295000,1412,2295000,1411,0,1412,100,
1312,1,1513,1397655,1512,2295000,1513,2295000,1513,0,1513,100,
1412,1,1614,1397655,1613,2295000,1613,2295000,1613,0,1614,100,
1513,1,1715,854621,1713,1836000,1714,1836000,1714,0,1715,90,
1614,1,1815,1397655,1814,2295000,1815,2295000,1815,0,1815,100,
1715,1,1916,1397655,1914,2295000,1915,2295000,1915,0,1916,100,
1815,1,2016,880522,2015,2295000,2015,2295000,2015,0,2016,63,
1916,1,2116,698827,2115,2295000,2115,2295000,2115,0,2116,50,
2016,1,2216,1118124,2215,2295000,2216,2295000,2215,0,2216,80,
2116,1,2321,11566,2316,510000,2318,510000,2317,0,2321,9,
2216,1,2418,230234,2417,1530000,2417,1530000,2417,0,2418,33,
2321,1,2521,0,2518,612000,2519,612000,2518,0,2521,0,
2418,1,2619,188373,2618,1530000,2619,1530000,2619,0,2619,27,
2521,1,2723,23133,2719,510000,2720,510000,2720,0,2722,18,
2619,1,2823,230234,2821,1530000,2822,1530000,2822,0,2822,33,
2724,1,2925,12852,2922,510000,2923,510000,2923,0,2925,10,
2823,1,3026,36675,3023,612000,3024,612000,3023,0,3026,22,
2925,1,3124,76744,3123,1530000,3123,1530000,3123,0,3124,11,
3026,1,3233,286048,3225,586500,3232,1530000,3231,0,3233,41,
3124,1,3326,69768,3325,1530000,3325,1530000,3325,0,3326,10,
3233,1,3429,42328,3426,586500,3427,586500,3426,0,3429,27,
3326,1,3531,15422,3527,510000,3528,510000,3528,0,3531,12,
3429,1,3632,42411,3628,510000,3630,510000,3629,0,3632,33,
3532,1,3734,17690,3729,637500,3730,637500,3730,0,3733,10,
3633,1,3834,12852,3829,510000,3831,510000,3831,0,3834,10,
3734,1,3935,466490,3930,1530000,3932,1632000,3932,0,3935,60,
3835,1,4031,139765,4030,2295000,4030,2295000,4030,0,4031,10,
3935,1,4136,11566,4132,510000,4133,510000,4132,0,4136,9,
4031,1,4241,432561,4232,1530000,4233,1530000,4233,0,4236,62,
