App,Package,Start Time,Duration,Filename
"System",,"Jun 25, 2018 @ 08:27:23 AM","1 min 1 sec","Trepn_2018.06.25_082723.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,39,195671,38,2295000,38,2295000,38,0,39,14,
39,1,140,0,138,1530000,139,1530000,139,0,140,0,
140,1,241,138625,239,1122000,240,1122000,239,0,241,33,
241,1,342,1290799,340,2193000,340,2193000,340,0,341,100,
342,1,391,1397655,390,2295000,390,2295000,390,0,391,100,
391,1,491,1397655,490,2295000,490,2295000,490,0,491,100,
491,1,591,1397655,590,2295000,590,2295000,590,0,591,100,
591,1,691,1397655,690,2295000,691,2295000,690,0,691,100,
691,1,842,950405,841,2295000,841,2295000,841,0,842,68,
842,1,893,949579,892,1836000,892,1836000,892,0,893,100,
893,1,993,1290799,992,2193000,992,2193000,992,0,993,100,
993,1,1093,949579,1092,1836000,1093,1836000,1092,0,1093,100,
1093,1,1194,949579,1192,1836000,1193,1836000,1193,0,1194,100,
1194,1,1294,1397655,1293,2295000,1293,2295000,1293,0,1294,100,
1294,1,1394,1397655,1393,2295000,1393,2295000,1393,0,1394,100,
1394,1,1494,1397655,1493,2295000,1494,2295000,1493,0,1494,100,
1494,1,1594,1397655,1593,2295000,1594,2295000,1594,0,1594,100,
1595,1,1695,1118124,1694,2295000,1694,2295000,1694,0,1695,80,
1695,1,1799,1257889,1794,2295000,1795,2295000,1795,0,1799,90,
1799,1,1895,1397655,1894,2295000,1895,2295000,1895,0,1895,100,
1896,1,1996,569747,1995,1836000,1995,1836000,1995,0,1996,60,
1996,1,2096,949579,2095,1836000,2095,1836000,2095,0,2096,100,
2096,1,2197,474789,2195,1836000,2196,1836000,2195,0,2196,50,
2197,1,2297,104453,2296,1836000,2296,1836000,2296,0,2297,11,
2297,1,2406,38556,2397,510000,2402,510000,2401,0,2405,30,
2406,1,2498,174420,2497,1530000,2497,1530000,2497,0,2498,25,
2498,1,2604,0,2598,510000,2601,510000,2599,0,2603,0,
2604,1,2699,0,2698,1530000,2698,1530000,2698,0,2699,0,
2699,1,2803,17690,2800,637500,2801,637500,2800,0,2803,10,
2803,1,2904,16180,2900,561000,2901,561000,2901,0,2904,11,
2904,1,3005,25704,3000,510000,3002,510000,3001,0,3004,20,
3005,1,3103,139536,3100,1530000,3101,1530000,3101,0,3103,20,
3103,1,3202,233245,3201,1632000,3201,1632000,3201,0,3202,30,
3202,1,3306,0,3302,586500,3304,586500,3303,0,3306,0,
3306,1,3414,13767,3404,535500,3407,535500,3406,0,3413,10,
3414,1,3505,279072,3504,1530000,3504,1530000,3504,0,3505,40,
3505,1,3614,11566,3605,510000,3608,510000,3606,0,3613,9,
3615,1,3719,31843,3706,637500,3707,637500,3707,0,3719,18,
3720,1,3807,379831,3806,1836000,3806,1836000,3806,0,3807,40,
3807,1,3907,223624,3906,2295000,3906,2295000,3906,0,3907,16,
3907,1,4011,28218,4007,586500,4009,586500,4008,0,4011,18,
4011,1,4111,251164,4108,1530000,4110,1530000,4109,0,4111,36,
4111,1,4211,15003,4208,612000,4209,612000,4208,0,4210,9,
