App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 09:39:09 PM","1 min 2 sec","Trepn_2018.06.20_213909.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,23,251577,21,2295000,22,2295000,22,0,23,18,
23,1,123,391343,122,2295000,122,2295000,122,0,123,28,
123,1,227,14709,223,561000,225,561000,224,0,227,10,
228,1,330,286048,323,1530000,324,1530000,324,0,330,41,
331,1,424,922452,423,2295000,424,2295000,424,0,424,66,
424,1,525,1397655,524,2295000,524,2295000,524,0,524,100,
525,1,625,1397655,624,2295000,624,2295000,624,0,625,100,
625,1,726,1397655,725,2295000,725,2295000,725,0,726,100,
726,1,776,559062,775,2295000,775,2295000,775,0,776,40,
776,1,876,1118124,875,2295000,875,2295000,875,0,876,80,
876,1,980,1048241,977,2295000,980,2295000,979,0,980,75,
980,1,1077,1397655,1076,2295000,1076,2295000,1076,0,1077,100,
1077,1,1177,1397655,1176,2295000,1177,2295000,1177,0,1177,100,
1177,1,1281,1290799,1279,2193000,1280,2193000,1280,0,1281,100,
1281,1,1380,1397655,1378,2295000,1379,2295000,1379,0,1380,100,
1380,1,1480,1397655,1478,2295000,1479,2295000,1479,0,1479,100,
1480,1,1580,1397655,1579,2295000,1579,2295000,1579,0,1580,100,
1580,1,1681,1397655,1679,2295000,1680,2295000,1680,0,1681,100,
1681,1,1781,1397655,1780,2295000,1780,2295000,1780,0,1781,100,
1781,1,1881,1397655,1880,2295000,1881,2295000,1881,0,1881,100,
1882,1,1982,1397655,1980,2295000,1981,2295000,1981,0,1982,100,
1982,1,2088,1257889,2081,2295000,2081,2295000,2081,0,2086,90,
2088,1,2183,1397655,2181,2295000,2181,2295000,2181,0,2183,100,
2183,1,2284,1397655,2281,2295000,2282,2295000,2282,0,2284,100,
2284,1,2383,1397655,2382,2295000,2382,2295000,2382,0,2383,100,
2383,1,2483,1397655,2482,2295000,2483,2295000,2483,0,2483,100,
2483,1,2584,1397655,2582,2295000,2583,2295000,2583,0,2583,100,
2584,1,2684,1397655,2683,2295000,2683,2295000,2683,0,2684,100,
2684,1,2784,1397655,2783,2295000,2783,2295000,2783,0,2784,100,
2784,1,2884,1397655,2883,2295000,2884,2295000,2884,0,2884,100,
2884,1,2985,1397655,2984,2295000,2984,2295000,2984,0,2985,100,
2985,1,3085,1006311,3084,2295000,3084,2295000,3084,0,3085,72,
3085,1,3185,1397655,3184,2295000,3185,2295000,3184,0,3185,100,
3185,1,3285,1397655,3284,2295000,3285,2295000,3285,0,3285,100,
3286,1,3386,1397655,3385,2295000,3385,2295000,3385,0,3386,100,
3386,1,3486,1397655,3485,2295000,3485,2295000,3485,0,3486,100,
