App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 09:38:27 PM","2 min 23 sec","Trepn_2018.06.26_213827.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,9,237601,0,2295000,8,2295000,7,0,8,17,
15,1,110,349413,109,2295000,110,2295000,110,0,110,25,
111,1,211,279531,210,2295000,210,2295000,210,0,211,20,
211,1,312,427310,310,1836000,311,1836000,311,0,311,45,
312,1,412,307484,410,2295000,411,2295000,411,0,412,22,
412,1,512,279531,511,2295000,511,2295000,511,0,512,20,
512,1,612,0,611,2295000,611,2295000,611,0,612,0,
612,1,712,0,711,2295000,712,2295000,712,0,712,0,
712,1,813,307484,812,2295000,812,2295000,812,0,813,22,
813,1,921,1118124,917,2295000,920,2295000,918,0,921,80,
921,1,1019,1257889,1018,2295000,1018,2295000,1018,0,1019,90,
1019,1,1120,1397655,1118,2295000,1118,2295000,1118,0,1119,100,
1120,1,1221,1397655,1219,2295000,1220,2295000,1220,0,1221,100,
1221,1,1321,1397655,1320,2295000,1320,2295000,1320,0,1321,100,
1321,1,1422,1397655,1420,2295000,1421,2295000,1421,0,1422,100,
1422,1,1522,1397655,1521,2295000,1522,2295000,1521,0,1522,100,
1522,1,1622,1397655,1621,2295000,1622,2295000,1622,0,1622,100,
1623,1,1723,1397655,1722,2295000,1722,2295000,1722,0,1723,100,
1723,1,1823,1397655,1822,2295000,1823,2295000,1822,0,1823,100,
1823,1,1924,1006311,1923,2295000,1923,2295000,1923,0,1924,72,
1924,1,2024,922452,2023,2295000,2023,2295000,2023,0,2024,66,
2024,1,2124,0,2123,2295000,2123,2295000,2123,0,2124,0,
2124,1,2226,419296,2224,2295000,2225,2295000,2225,0,2226,30,
2226,1,2330,0,2326,510000,2327,510000,2326,0,2329,0,
2330,1,2429,70762,2426,637500,2427,637500,2427,0,2429,40,
2429,1,2528,153489,2526,1530000,2527,1530000,2526,0,2528,22,
2528,1,2631,33341,2627,612000,2628,612000,2627,0,2631,20,
2631,1,2733,32130,2728,510000,2729,510000,2729,0,2732,25,
2733,1,2832,47031,2828,586500,2829,586500,2829,0,2831,30,
2832,1,2932,56437,2929,586500,2930,586500,2929,0,2932,36,
2933,1,3034,25704,3029,510000,3031,510000,3030,0,3034,20,
3034,1,3131,0,3129,1530000,3130,1530000,3129,0,3130,0,
3131,1,3248,23133,3232,510000,3235,510000,3234,0,3238,18,
3248,1,3331,342093,3330,1632000,3331,1632000,3330,0,3331,44,
3332,1,3434,125582,3431,1530000,3432,1530000,3432,0,3433,18,
3434,1,3535,0,3532,510000,3533,510000,3532,0,3535,0,
3535,1,3637,28274,3633,510000,3634,510000,3633,0,3637,22,
3637,1,3738,38556,3733,510000,3735,510000,3734,0,3737,30,
3738,1,3837,35381,3834,637500,3835,637500,3834,0,3837,20,
3837,1,3935,949579,3933,1836000,3934,1836000,3934,0,3935,100,
3935,1,4035,139536,4034,1530000,4034,1530000,4034,0,4035,20,
4035,1,4140,23133,4135,510000,4137,510000,4136,0,4139,18,
4140,1,4268,73256,4236,510000,4238,510000,4237,0,4267,57,
4268,1,4337,174420,4336,1530000,4336,1530000,4336,0,4337,25,
4337,1,4442,14137,4437,510000,4439,510000,4438,0,4442,11,
4442,1,4539,0,4537,1530000,4538,1530000,4538,0,4539,0,
4539,1,4645,31354,4638,586500,4640,586500,4639,0,4644,20,
4646,1,4745,27535,4739,510000,4741,535500,4740,0,4744,20,
4745,1,4845,29418,4840,561000,4842,561000,4842,0,4845,20,
4845,1,4941,76744,4940,1530000,4941,1530000,4940,0,4941,11,
4941,1,5043,230234,5041,1530000,5042,1530000,5042,0,5043,33,
5043,1,5148,25704,5142,510000,5143,510000,5143,0,5148,20,
5148,1,5244,209303,5242,1530000,5242,1530000,5242,0,5243,30,
5244,1,5344,130473,5342,1224000,5343,1224000,5343,0,5344,27,
5344,1,5444,209303,5442,1530000,5443,1530000,5443,0,5444,30,
5444,1,5548,17244,5544,586500,5545,586500,5545,0,5548,11,
