App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 02:06:11 PM","1 min 2 sec","Trepn_2018.06.24_140611.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,0,0,1,15,
15,1,104,427310,102,1836000,103,1836000,103,0,104,45,
104,1,204,464687,203,2193000,203,2193000,203,0,204,36,
204,1,304,903559,303,2193000,303,2193000,303,0,304,70,
304,1,404,1397655,403,2295000,404,2295000,404,0,404,100,
404,1,505,1397655,504,2295000,504,2295000,504,0,504,100,
505,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,705,1397655,704,2295000,705,2295000,705,0,705,100,
705,1,807,1118124,806,2295000,806,2295000,806,0,807,80,
807,1,909,949579,908,1836000,908,1836000,908,0,909,100,
909,1,1012,1397655,1010,2295000,1011,2295000,1011,0,1011,100,
1012,1,1112,1397655,1111,2295000,1111,2295000,1111,0,1112,100,
1117,1,1214,783920,1213,1734000,1213,1734000,1213,0,1214,91,
1214,1,1315,949579,1314,1836000,1314,1836000,1314,0,1315,100,
1315,1,1416,1188106,1415,2091000,1415,2091000,1415,0,1416,100,
1416,1,1516,1397655,1515,2295000,1515,2295000,1515,0,1516,100,
1516,1,1616,1397655,1615,2295000,1615,2295000,1615,0,1616,100,
1616,1,1716,1397655,1715,2295000,1716,2295000,1715,0,1716,100,
1716,1,1816,1397655,1815,2295000,1816,2295000,1816,0,1816,100,
1817,1,1917,461226,1916,2295000,1916,2295000,1916,0,1917,33,
1917,1,2017,430725,2016,1734000,2017,1734000,2016,0,2017,50,
2017,1,2118,854621,2117,1836000,2117,1836000,2117,0,2118,90,
2118,1,2220,854621,2219,1836000,2219,1836000,2219,0,2220,90,
2220,1,2321,474789,2319,1836000,2320,1836000,2320,0,2321,50,
2321,1,2421,94957,2420,1836000,2420,1836000,2420,0,2421,10,
2421,1,2530,11566,2521,510000,2524,510000,2522,0,2529,9,
2530,1,2630,19459,2622,535500,2628,637500,2626,0,2630,11,
