App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 01:48:42 AM","1 min 2 sec","Trepn_2018.06.24_014842.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,37,209648,36,2295000,36,2295000,36,0,37,15,
37,1,137,0,136,1734000,137,1734000,136,0,137,0,
138,1,238,0,237,1734000,237,1734000,237,0,238,0,
238,1,338,1041868,337,1938000,337,1938000,337,0,338,100,
338,1,438,922452,437,2295000,437,2295000,437,0,438,66,
438,1,538,1397655,537,2295000,538,2295000,538,0,538,100,
538,1,638,1397655,637,2295000,638,2295000,638,0,638,100,
639,1,739,1397655,738,2295000,738,2295000,738,0,739,100,
739,1,840,223624,838,2295000,839,2295000,839,0,840,16,
840,1,943,978358,939,2295000,940,2295000,940,0,943,70,
943,1,992,1160053,991,2295000,991,2295000,991,0,992,83,
992,1,1092,1290799,1091,2193000,1092,2193000,1091,0,1092,100,
1092,1,1193,777484,1191,1632000,1192,1632000,1192,0,1193,100,
1193,1,1299,861451,1298,1734000,1299,1734000,1298,0,1299,100,
1299,1,1399,1397655,1398,2295000,1398,2295000,1398,0,1399,100,
1399,1,1499,1397655,1498,2295000,1499,2295000,1498,0,1499,100,
1499,1,1604,1397655,1599,2295000,1603,2295000,1603,0,1603,100,
1604,1,1700,777484,1699,1632000,1700,1632000,1699,0,1700,100,
1700,1,1801,1397655,1799,2295000,1800,2295000,1799,0,1801,100,
1801,1,1909,1397655,1902,2295000,1902,2295000,1902,0,1909,100,
1909,1,2008,775306,2002,1734000,2003,1734000,2002,0,2008,90,
2008,1,2110,379038,2104,1734000,2104,1734000,2104,0,2110,44,
2110,1,2206,775306,2204,1734000,2205,1734000,2205,0,2206,90,
2206,1,2309,758077,2308,1734000,2308,1734000,2308,0,2309,88,
2309,1,2409,854621,2408,1836000,2409,1836000,2408,0,2409,90,
2410,1,2510,430725,2509,1734000,2509,1734000,2509,0,2510,50,
2510,1,2611,258435,2609,1734000,2610,1734000,2610,0,2611,30,
2611,1,2711,139536,2710,1530000,2710,1530000,2710,0,2711,20,
2711,1,2822,12852,2811,510000,2812,510000,2812,0,2822,10,
2822,1,2912,83721,2911,1530000,2912,1530000,2911,0,2912,12,
2912,1,3013,139536,3011,1530000,3012,1530000,3011,0,3012,20,
3013,1,3116,23133,3112,510000,3114,510000,3113,0,3116,18,
3116,1,3221,16670,3214,612000,3217,612000,3216,0,3220,10,
3222,1,3316,139536,3314,1530000,3315,1530000,3315,0,3316,20,
3316,1,3427,383724,3423,1530000,3424,1530000,3423,0,3427,55,
3427,1,3517,125582,3516,1530000,3516,1530000,3516,0,3517,18,
3517,1,3622,14137,3617,510000,3619,510000,3618,0,3622,11,
3623,1,3730,0,3721,510000,3725,510000,3723,0,3730,0,
3731,1,3822,76744,3820,1530000,3821,1530000,3820,0,3822,11,
3822,1,3925,230234,3921,1530000,3923,1530000,3922,0,3925,33,
3925,1,4022,141987,4021,2193000,4021,2193000,4021,0,4022,11,
4022,1,4129,0,4122,510000,4124,510000,4123,0,4128,0,
4129,1,4228,34700,4222,510000,4225,510000,4224,0,4227,27,
4228,1,4325,209303,4323,1530000,4323,1530000,4323,0,4325,30,
4325,1,4424,76744,4423,1530000,4423,1530000,4423,0,4424,11,
4425,1,4535,11566,4526,510000,4529,510000,4528,0,4535,9,
4535,1,4625,153489,4624,1530000,4624,1530000,4624,0,4625,22,
4625,1,4726,0,4724,1530000,4725,1530000,4725,0,4726,0,
4726,1,4826,76744,4824,1530000,4825,1530000,4825,0,4826,11,
4826,1,4932,12852,4925,510000,4927,510000,4926,0,4930,10,
4932,1,5027,76744,5026,1530000,5026,1530000,5026,0,5027,11,
5027,1,5131,15003,5126,612000,5128,612000,5128,0,5130,9,
5131,1,5231,32360,5227,561000,5229,561000,5228,0,5231,22,
5232,1,5334,12852,5327,510000,5330,510000,5329,0,5334,10,
5335,1,5433,95529,5429,637500,5430,637500,5430,0,5432,54,
5433,1,5535,14137,5530,510000,5533,510000,5532,0,5535,11,
5536,1,5634,53071,5631,637500,5632,637500,5632,0,5634,30,
5634,1,5735,14137,5731,510000,5733,510000,5732,0,5735,11,
5736,1,5838,0,5832,561000,5834,561000,5833,0,5838,0,
5838,1,5937,0,5933,510000,5934,510000,5934,0,5937,0,
5937,1,6041,23133,6034,510000,6036,510000,6036,0,6041,18,
6041,1,6140,14137,6135,510000,6137,510000,6136,0,6140,11,
6140,1,6237,230234,6235,1530000,6236,1530000,6235,0,6237,33,
6237,1,6340,0,6336,637500,6338,637500,6337,0,6340,0,
6340,1,6440,313955,6438,1530000,6439,1530000,6439,0,6440,45,
6440,1,6546,14137,6540,510000,6542,510000,6541,0,6545,11,
