App,Package,Start Time,Duration,Filename
"System",,"Jun 24, 2018 @ 07:18:51 PM","1 min 2 sec","Trepn_2018.06.24_191851.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7,1,6,209648,0,2295000,6,2295000,0,0,6,15,
40,1,107,698827,106,2295000,106,2295000,106,0,107,50,
107,1,207,167718,206,2295000,207,2295000,207,0,207,12,
207,1,309,598234,307,1836000,308,1836000,308,0,309,63,
309,1,408,153742,407,2295000,408,2295000,408,0,408,11,
409,1,509,1118124,508,2295000,508,2295000,508,0,509,80,
509,1,609,1397655,608,2295000,608,2295000,608,0,609,100,
609,1,710,1397655,709,2295000,709,2295000,709,0,710,100,
710,1,811,1048241,810,2295000,811,2295000,810,0,811,75,
811,1,913,1076194,912,2295000,912,2295000,912,0,913,77,
913,1,1015,1290799,1014,2193000,1014,2193000,1014,0,1015,100,
1015,1,1117,949579,1115,1836000,1116,1836000,1115,0,1117,100,
1117,1,1217,1290799,1215,2193000,1216,2193000,1216,0,1217,100,
1217,1,1317,949579,1316,1836000,1316,1836000,1316,0,1317,100,
1317,1,1417,949579,1416,1836000,1416,1836000,1416,0,1417,100,
1417,1,1518,861451,1516,1734000,1517,1734000,1516,0,1518,100,
1518,1,1619,949579,1617,1836000,1618,1836000,1618,0,1619,100,
1619,1,1719,949579,1718,1836000,1718,1836000,1718,0,1719,100,
1719,1,1819,1397655,1818,2295000,1818,2295000,1818,0,1819,100,
1819,1,1919,949579,1918,1836000,1919,1836000,1918,0,1919,100,
1919,1,2022,861451,2021,1734000,2021,1734000,2021,0,2022,100,
2022,1,2122,417814,2121,1836000,2121,1836000,2121,0,2122,44,
2122,1,2223,432561,2221,1530000,2222,1530000,2221,0,2222,62,
2223,1,2323,598234,2321,1836000,2322,1836000,2322,0,2323,63,
2323,1,2423,522268,2422,1836000,2422,1836000,2422,0,2423,55,
2423,1,2523,85462,2522,1836000,2523,1836000,2522,0,2523,9,
2523,1,2624,0,2623,1836000,2623,1836000,2623,0,2624,0,
2624,1,2724,0,2723,1836000,2723,1836000,2723,0,2724,0,
2724,1,2825,0,2824,1836000,2824,1836000,2824,0,2825,0,
2825,1,2925,0,2924,1836000,2924,1836000,2924,0,2925,0,
2925,1,3026,125788,3025,2295000,3025,2295000,3025,0,3026,9,
3026,1,3126,0,3125,2295000,3126,2295000,3125,0,3126,0,
3126,1,3227,1257889,3226,2295000,3226,2295000,3226,0,3227,90,
3227,1,3330,838593,3329,2295000,3329,2295000,3329,0,3330,60,
3330,1,3434,0,3430,535500,3432,535500,3431,0,3434,0,
3434,1,3537,24781,3531,535500,3533,535500,3533,0,3536,18,
3537,1,3633,0,3631,1530000,3632,1530000,3632,0,3633,0,
3633,1,3744,0,3733,535500,3734,535500,3734,0,3740,0,
